time,latitude,longitude,distanceinmeters,heartrate,HHMMSS,meters,seconds,mph
2021-02-17T02:40:08.000Z,32.865773756057024,-117.20950900577009,4814.81005859375,92,02:40:08.000Z,1.89990234375,15,0.28333876953125
2021-02-17T02:40:14.000Z,32.865790352225304,-117.2095050662756,4816.5400390625,89,02:40:14.000Z,1.72998046875,6,0.644994384765625
2021-02-17T02:40:23.000Z,32.86581516265869,-117.20952266827226,4819.3701171875,86,02:40:23.000Z,2.830078125,9,0.7034316406250001
2021-02-17T02:40:33.000Z,32.865820778533816,-117.20953557640314,4820.39990234375,89,02:40:33.000Z,1.02978515625,10,0.23036293945312503
2021-02-17T02:40:34.000Z,32.865820778533816,-117.20953557640314,4820.39990234375,93,02:40:34.000Z,0.0,1,0.0
2021-02-17T02:40:35.000Z,32.865820694714785,-117.20953557640314,4820.39990234375,93,02:40:35.000Z,0.0,1,0.0
2021-02-17T02:40:39.000Z,32.86582052707672,-117.20953591167927,4820.41015625,96,02:40:39.000Z,0.01025390625,4,0.0057344970703125005
2021-02-17T02:41:06.000Z,32.86577409133315,-117.2095463052392,4823.52978515625,93,02:41:06.000Z,3.11962890625,27,0.2584670319733796
2021-02-17T02:41:19.000Z,32.86575539968908,-117.20956474542618,4826.009765625,90,02:41:19.000Z,2.47998046875,13,0.4267474083533654
2021-02-17T02:41:28.000Z,32.86576093174517,-117.20957916229963,4827.91015625,87,02:41:28.000Z,1.900390625,9,0.4723526475694445
2021-02-17T02:41:44.000Z,32.86573737859726,-117.20959550701082,4830.43017578125,84,02:41:44.000Z,2.52001953125,16,0.35233023071289066
2021-02-17T02:42:19.000Z,32.865737630054355,-117.20958787947893,4831.3798828125,87,02:42:19.000Z,0.94970703125,35,0.06069984654017857
2021-02-17T02:42:46.000Z,32.865743078291416,-117.20959743484855,4832.75,92,02:42:46.000Z,1.3701171875,27,0.11351674623842593
2021-02-17T02:42:47.000Z,32.865743497386575,-117.20959760248661,4832.75,96,02:42:47.000Z,0.0,1,0.0
2021-02-17T02:42:48.000Z,32.8657440841198,-117.20959743484855,4832.75,96,02:42:48.000Z,0.0,1,0.0
2021-02-17T02:43:13.000Z,32.86575347185135,-117.20958561636508,4832.85986328125,93,02:43:13.000Z,0.10986328125,25,0.009830566406250001
2021-02-17T02:43:19.000Z,32.865753304213285,-117.2095875442028,4833.009765625,96,02:43:19.000Z,0.14990234375,6,0.05588859049479167
2021-02-17T02:43:22.000Z,32.86575690843165,-117.20958611927927,4833.009765625,99,02:43:22.000Z,0.0,3,0.0
2021-02-17T02:43:40.000Z,32.86574324592948,-117.20958335325122,4834.39013671875,94,02:43:40.000Z,1.38037109375,18,0.17154945203993055
2021-02-17T02:44:03.000Z,32.86570804193616,-117.20958293415606,4839.39013671875,91,02:44:03.000Z,5.0,23,0.48630434782608695
2021-02-17T02:44:20.000Z,32.8657163400203,-117.2095862030983,4839.72021484375,94,02:44:20.000Z,0.330078125,17,0.04343439797794118
2021-02-17T02:45:09.000Z,32.865720028057694,-117.2095965128392,4843.22021484375,91,02:45:09.000Z,3.5,49,0.15978571428571428
2021-02-17T02:45:38.000Z,32.86573545075953,-117.20958670601249,4844.85009765625,88,02:45:38.000Z,1.6298828125,29,0.1257257879849138
2021-02-17T02:46:44.000Z,32.865726901218295,-117.209582766518,4847.72021484375,91,02:46:44.000Z,2.8701171875,66,0.0972795780066288
2021-02-17T02:46:49.000Z,32.86572975106537,-117.20958326943219,4847.72998046875,94,02:46:49.000Z,0.009765625,5,0.004369140625
2021-02-17T02:47:19.000Z,32.86572572775185,-117.20959827303886,4849.31005859375,91,02:47:19.000Z,1.580078125,30,0.11782115885416666
2021-02-17T02:47:35.000Z,32.86573553457856,-117.20959265716374,4849.72998046875,94,02:47:35.000Z,0.419921875,16,0.058710327148437505
2021-02-17T02:47:56.000Z,32.865748442709446,-117.20959022641182,4850.080078125,97,02:47:56.000Z,0.35009765625,21,0.03729373604910715
2021-02-17T02:47:58.000Z,32.86574861034751,-117.20959014259279,4850.08984375,100,02:47:58.000Z,0.009765625,2,0.0109228515625
2021-02-17T02:47:59.000Z,32.86574852652848,-117.20959014259279,4850.08984375,105,02:47:59.000Z,0.0,1,0.0
2021-02-17T02:48:00.000Z,32.86574852652848,-117.20959022641182,4850.08984375,108,02:48:00.000Z,0.0,1,0.0
2021-02-17T02:48:01.000Z,32.86574861034751,-117.20959031023085,4850.08984375,108,02:48:01.000Z,0.0,1,0.0
2021-02-17T02:48:06.000Z,32.86574928089976,-117.20958871766925,4850.14013671875,114,02:48:06.000Z,0.05029296875,5,0.022501074218750004
2021-02-17T02:48:08.000Z,32.865750873461366,-117.20958645455539,4850.18017578125,119,02:48:08.000Z,0.0400390625,2,0.04478369140625
2021-02-17T02:48:09.000Z,32.86575389094651,-117.20958771184087,4850.18017578125,119,02:48:09.000Z,0.0,1,0.0
2021-02-17T02:48:10.000Z,32.86575565114617,-117.20958687365055,4850.18017578125,109,02:48:10.000Z,0.0,1,0.0
2021-02-17T02:48:11.000Z,32.86575648933649,-117.20958519726992,4850.2099609375,104,02:48:11.000Z,0.02978515625,1,0.06662939453125
2021-02-17T02:48:12.000Z,32.86575833335519,-117.20958393998444,4850.2099609375,101,02:48:12.000Z,0.0,1,0.0
2021-02-17T02:48:13.000Z,32.86576143465936,-117.20958234742284,4850.2099609375,101,02:48:13.000Z,0.0,1,0.0
2021-02-17T02:48:22.000Z,32.86577275022864,-117.20958326943219,4851.3701171875,98,02:48:22.000Z,1.16015625,9,0.28836328125
2021-02-17T02:48:31.000Z,32.8657697327435,-117.20958184450865,4851.43017578125,93,02:48:31.000Z,0.06005859375,9,0.014927897135416666
2021-02-17T02:48:58.000Z,32.865748442709446,-117.20958905294538,4852.5498046875,97,02:48:58.000Z,1.11962890625,27,0.09276332826967593
2021-02-17T02:48:59.000Z,32.86574391648173,-117.20958704128861,4852.5498046875,100,02:48:59.000Z,0.0,1,0.0
2021-02-17T02:49:00.000Z,32.865741569548845,-117.20958142541349,4852.5498046875,100,02:49:00.000Z,0.0,1,0.0
2021-02-17T02:49:03.000Z,32.86573871970177,-117.20957572571933,4852.56982421875,97,02:49:03.000Z,0.02001953125,3,0.014927897135416666
2021-02-17T02:49:13.000Z,32.865733690559864,-117.2095811739564,4853.330078125,94,02:49:13.000Z,0.76025390625,10,0.170068798828125
2021-02-17T02:49:28.000Z,32.86574508994818,-117.209588047117,4855.06005859375,97,02:49:28.000Z,1.72998046875,15,0.25799775390625
2021-02-17T02:50:17.000Z,32.86576864309609,-117.20960908569396,4858.2900390625,94,02:50:17.000Z,3.22998046875,49,0.14745849609375
2021-02-17T02:51:01.000Z,32.865784484893084,-117.20958947204053,4862.81982421875,99,02:51:01.000Z,4.52978515625,44,0.2302983953302557
2021-02-17T02:51:08.000Z,32.86578230559826,-117.20956667326391,4863.3701171875,106,02:51:08.000Z,0.55029296875,7,0.17585791015625002
2021-02-17T02:51:09.000Z,32.86578230559826,-117.20956608653069,4863.3701171875,106,02:51:09.000Z,0.0,1,0.0
2021-02-17T02:51:13.000Z,32.86577945575118,-117.20957136712968,4863.3701171875,103,02:51:13.000Z,0.0,4,0.0
2021-02-17T02:51:16.000Z,32.86578046157956,-117.2095740493387,4863.509765625,100,02:51:16.000Z,0.1396484375,3,0.10413118489583334
2021-02-17T02:51:27.000Z,32.865800745785236,-117.20957681536674,4865.72998046875,103,02:51:27.000Z,2.22021484375,11,0.45151096413352276
2021-02-17T02:51:30.000Z,32.86580393090844,-117.20957497134805,4866.10009765625,106,02:51:30.000Z,0.3701171875,3,0.27598404947916666
2021-02-17T02:51:31.000Z,32.86580543965101,-117.20957497134805,4866.259765625,109,02:51:31.000Z,0.15966796875,1,0.35717724609375
2021-02-17T02:51:40.000Z,32.865806026384234,-117.20957388170063,4866.39013671875,105,02:51:40.000Z,0.13037109375,9,0.03240445963541667
2021-02-17T02:51:42.000Z,32.8658059425652,-117.2095737978816,4866.39013671875,108,02:51:42.000Z,0.0,2,0.0
2021-02-17T02:51:54.000Z,32.86580761894584,-117.20957421697676,4866.6201171875,111,02:51:54.000Z,0.22998046875,12,0.0428721923828125
2021-02-17T02:52:17.000Z,32.865806026384234,-117.20956197939813,4867.47021484375,108,02:52:17.000Z,0.85009765625,23,0.08268123726222827
2021-02-17T02:52:25.000Z,32.865804601460695,-117.20956197939813,4867.60986328125,105,02:52:25.000Z,0.1396484375,8,0.0390491943359375
2021-02-17T02:52:31.000Z,32.86580342799425,-117.20955493859947,4867.72021484375,101,02:52:31.000Z,0.1103515625,6,0.04114274088541667
2021-02-17T02:52:36.000Z,32.86580518819392,-117.20955468714237,4868.009765625,92,02:52:36.000Z,0.28955078125,5,0.12954501953125
2021-02-17T02:52:37.000Z,32.86580535583198,-117.20955485478044,4868.02978515625,88,02:52:37.000Z,0.02001953125,1,0.04478369140625
2021-02-17T02:53:23.000Z,32.86579655483365,-117.20955259166658,4868.740234375,91,02:53:23.000Z,0.71044921875,46,0.03454945439877718
2021-02-17T02:53:33.000Z,32.86579512991011,-117.20955234020948,4868.75,88,02:53:33.000Z,0.009765625,10,0.0021845703125
2021-02-17T02:54:20.000Z,32.86584734916687,-117.2095909807831,4878.1201171875,91,02:54:20.000Z,9.3701171875,47,0.4459777052859043
2021-02-17T02:55:05.000Z,32.865702509880066,-117.20939869992435,4902.60009765625,97,02:55:05.000Z,24.47998046875,45,1.216927029079861
2021-02-17T02:55:06.000Z,32.865702426061034,-117.20939869992435,4902.60986328125,97,02:55:06.000Z,0.009765625,1,0.021845703125
2021-02-17T02:55:24.000Z,32.86570368334651,-117.20939878374338,4902.68994140625,91,02:55:24.000Z,0.080078125,18,0.00995193142361111
2021-02-17T02:55:44.000Z,32.86574953235686,-117.20943281427026,4905.72021484375,88,02:55:44.000Z,3.0302734375,20,0.338936083984375
2021-02-17T02:55:51.000Z,32.865753304213285,-117.209442704916,4906.81005859375,84,02:55:51.000Z,1.08984375,7,0.34828292410714284
2021-02-17T02:56:03.000Z,32.86577057093382,-117.20946718007326,4909.83984375,81,02:56:03.000Z,3.02978515625,12,0.564802449544271
2021-02-17T02:56:20.000Z,32.86577149294317,-117.20948645845056,4911.60986328125,85,02:56:20.000Z,1.77001953125,17,0.23291374655330885
2021-02-17T02:57:07.000Z,32.865763613954186,-117.20956793054938,4919.009765625,91,02:57:07.000Z,7.39990234375,47,0.3522038626163564
2021-02-17T02:57:15.000Z,32.865775264799595,-117.20958729274571,4920.6201171875,94,02:57:15.000Z,1.6103515625,8,0.4502945556640625
2021-02-17T02:57:17.000Z,32.865773253142834,-117.20958787947893,4920.740234375,98,02:57:17.000Z,0.1201171875,2,0.13435107421875
2021-02-17T02:57:21.000Z,32.865768978372216,-117.20956818200648,4920.740234375,103,02:57:21.000Z,0.0,4,0.0
2021-02-17T02:57:22.000Z,32.86576612852514,-117.20956843346357,4920.81005859375,103,02:57:22.000Z,0.06982421875,1,0.15619677734375
2021-02-17T02:57:33.000Z,32.86574475467205,-117.20958301797509,4923.22021484375,106,02:57:33.000Z,2.41015625,11,0.4901381392045455
2021-02-17T02:57:34.000Z,32.865744503214955,-117.20958326943219,4923.240234375,111,02:57:34.000Z,0.02001953125,1,0.04478369140625
2021-02-17T02:57:35.000Z,32.86574433557689,-117.20958469435573,4923.3798828125,110,02:57:35.000Z,0.1396484375,1,0.3123935546875
2021-02-17T02:57:44.000Z,32.86574701778591,-117.20958536490798,4923.83984375,107,02:57:44.000Z,0.4599609375,9,0.11432584635416668
2021-02-17T02:57:46.000Z,32.86574475467205,-117.20958385616541,4923.83984375,101,02:57:46.000Z,0.0,2,0.0
2021-02-17T02:57:51.000Z,32.865745425224304,-117.20958528108895,4924.02001953125,104,02:57:51.000Z,0.18017578125,5,0.08061064453125
2021-02-17T02:57:52.000Z,32.865747353062034,-117.20958452671766,4924.02001953125,108,02:57:52.000Z,0.0,1,0.0
2021-02-17T02:57:55.000Z,32.86574576050043,-117.20958234742284,4924.06982421875,111,02:57:55.000Z,0.0498046875,3,0.0371376953125
2021-02-17T02:57:58.000Z,32.865745509043336,-117.20958192832768,4924.1298828125,108,02:57:58.000Z,0.06005859375,3,0.04478369140625
2021-02-17T02:58:04.000Z,32.86574416793883,-117.20958050340414,4924.14013671875,116,02:58:04.000Z,0.01025390625,6,0.003822998046875
2021-02-17T02:58:05.000Z,32.86574416793883,-117.2095806710422,4924.14990234375,119,02:58:05.000Z,0.009765625,1,0.021845703125
2021-02-17T02:58:09.000Z,32.86574358120561,-117.20957924611866,4924.169921875,122,02:58:09.000Z,0.02001953125,4,0.0111959228515625
2021-02-17T02:58:16.000Z,32.86573830060661,-117.20957212150097,4924.22021484375,119,02:58:16.000Z,0.05029296875,7,0.016072195870535714
2021-02-17T02:58:18.000Z,32.86573930643499,-117.20957161858678,4924.22021484375,115,02:58:18.000Z,0.0,2,0.0
2021-02-17T02:58:30.000Z,32.86573989316821,-117.20954890362918,4925.7900390625,112,02:58:30.000Z,1.56982421875,12,0.2926413981119792
2021-02-17T02:58:37.000Z,32.86573067307472,-117.20954001881182,4927.1201171875,109,02:58:37.000Z,1.330078125,7,0.4250549665178572
2021-02-17T02:58:40.000Z,32.86573058925569,-117.20953976735473,4927.16015625,106,02:58:40.000Z,0.0400390625,3,0.029855794270833333
2021-02-17T02:58:45.000Z,32.86573000252247,-117.20953582786024,4927.5,103,02:58:45.000Z,0.33984375,5,0.15204609375
2021-02-17T02:58:48.000Z,32.86573201417923,-117.20953482203186,4927.5400390625,100,02:58:48.000Z,0.0400390625,3,0.029855794270833333
2021-02-17T02:59:01.000Z,32.86577451042831,-117.20951948314905,4932.259765625,97,02:59:01.000Z,4.7197265625,13,0.8121560246394232
2021-02-17T02:59:13.000Z,32.86577878519893,-117.20952199772,4932.75,94,02:59:13.000Z,0.490234375,12,0.09138785807291668
2021-02-17T02:59:30.000Z,32.86576956510544,-117.20953138545156,4933.169921875,90,02:59:30.000Z,0.419921875,17,0.05525677849264706
2021-02-17T03:00:03.000Z,32.86576185375452,-117.20952107571065,4939.2900390625,84,03:00:03.000Z,6.1201171875,33,0.41486976207386367
2021-02-17T03:00:04.000Z,32.865761602297425,-117.20952107571065,4939.2900390625,87,03:00:04.000Z,0.0,1,0.0
2021-02-17T03:00:06.000Z,32.86576235666871,-117.20952107571065,4939.35009765625,92,03:00:06.000Z,0.06005859375,2,0.067175537109375
2021-02-17T03:00:10.000Z,32.86577149294317,-117.20951914787292,4939.990234375,95,03:00:10.000Z,0.64013671875,4,0.35799645996093754
2021-02-17T03:00:13.000Z,32.8657802939415,-117.20951177179813,4940.64013671875,98,03:00:13.000Z,0.64990234375,3,0.4846105143229167
2021-02-17T03:00:14.000Z,32.865779707208276,-117.2095116879791,4940.64013671875,101,03:00:14.000Z,0.0,1,0.0
2021-02-17T03:00:36.000Z,32.865791441872716,-117.2094947565347,4944.1298828125,104,03:00:36.000Z,3.48974609375,22,0.35484372780539775
2021-02-17T03:00:48.000Z,32.86578725092113,-117.20946340821683,4947.60986328125,109,03:00:48.000Z,3.47998046875,12,0.6487263590494792
2021-02-17T03:00:49.000Z,32.8657887596637,-117.20946734771132,4947.60986328125,109,03:00:49.000Z,0.0,1,0.0
2021-02-17T03:01:04.000Z,32.86581474356353,-117.20953205600381,4949.85986328125,106,03:01:04.000Z,2.25,15,0.33555
2021-02-17T03:01:07.000Z,32.86580912768841,-117.20952585339546,4949.85986328125,94,03:01:07.000Z,0.0,3,0.0
2021-02-17T03:01:08.000Z,32.86580812186003,-117.20952618867159,4949.85986328125,94,03:01:08.000Z,0.0,1,0.0
2021-02-17T03:01:10.000Z,32.865807954221964,-117.20952560193837,4949.85986328125,91,03:01:10.000Z,0.0,2,0.0
2021-02-17T03:01:13.000Z,32.86580887623131,-117.20952509902418,4949.8798828125,94,03:01:13.000Z,0.02001953125,3,0.014927897135416666
2021-02-17T03:01:14.000Z,32.86580921150744,-117.2095254343003,4949.919921875,99,03:01:14.000Z,0.0400390625,1,0.0895673828125
2021-02-17T03:01:15.000Z,32.86580812186003,-117.20952635630965,4949.93017578125,102,03:01:15.000Z,0.01025390625,1,0.022937988281250002
2021-02-17T03:01:16.000Z,32.865808038040996,-117.20952644012868,4949.93017578125,102,03:01:16.000Z,0.0,1,0.0
2021-02-17T03:01:18.000Z,32.865809043869376,-117.2095259372145,4949.990234375,106,03:01:18.000Z,0.06005859375,2,0.067175537109375
2021-02-17T03:01:33.000Z,32.865810971707106,-117.20952157862484,4950.35986328125,103,03:01:33.000Z,0.36962890625,15,0.05512399088541667
2021-02-17T03:01:42.000Z,32.86581180989742,-117.2095137834549,4950.39990234375,100,03:01:42.000Z,0.0400390625,9,0.00995193142361111
2021-02-17T03:01:50.000Z,32.86581658758223,-117.20952677540481,4951.7099609375,97,03:01:50.000Z,1.31005859375,8,0.36632513427734376
2021-02-17T03:01:53.000Z,32.86581641994417,-117.20952660776675,4951.7099609375,93,03:01:53.000Z,0.0,3,0.0
2021-02-17T03:01:54.000Z,32.865816336125135,-117.20952660776675,4951.7099609375,90,03:01:54.000Z,0.0,1,0.0
2021-02-17T03:01:55.000Z,32.86581608466804,-117.20952660776675,4951.7099609375,87,03:01:55.000Z,0.0,1,0.0
2021-02-17T03:01:56.000Z,32.865815330296755,-117.20952685922384,4951.7099609375,87,03:01:56.000Z,0.0,1,0.0
2021-02-17T03:02:22.000Z,32.8657887596637,-117.20951772294939,4953.91015625,90,03:02:22.000Z,2.2001953125,26,0.18930141977163464
2021-02-17T03:02:27.000Z,32.865786496549845,-117.20950674265623,4954.22998046875,93,03:02:27.000Z,0.31982421875,5,0.14308935546875
2021-02-17T03:02:37.000Z,32.86578574217856,-117.20950682647526,4954.31982421875,97,03:02:37.000Z,0.08984375,10,0.020098046875
2021-02-17T03:02:56.000Z,32.86578834056854,-117.2095188125968,4954.89990234375,94,03:02:56.000Z,0.580078125,19,0.06829656661184211
2021-02-17T03:03:42.000Z,32.86580543965101,-117.20953105017543,4955.2998046875,98,03:03:42.000Z,0.39990234375,46,0.01944742484714674
2021-02-17T03:03:44.000Z,32.86580678075552,-117.20953222364187,4955.3798828125,101,03:03:44.000Z,0.080078125,2,0.0895673828125
2021-02-17T03:04:13.000Z,32.865805523470044,-117.20953448675573,4956.02978515625,104,03:04:13.000Z,0.64990234375,29,0.0501321221713362
2021-02-17T03:04:16.000Z,32.86580401472747,-117.20953465439379,4956.18994140625,107,03:04:16.000Z,0.16015625,3,0.11942317708333333
2021-02-17T03:04:31.000Z,32.86579999141395,-117.20953364856541,4956.72021484375,104,03:04:31.000Z,0.5302734375,15,0.07908144531250001
2021-02-17T03:04:55.000Z,32.86579689010978,-117.20953809097409,4957.16015625,101,03:04:55.000Z,0.43994140625,24,0.04100620524088541
2021-02-17T03:05:06.000Z,32.86579697392881,-117.20953800715506,4957.25,104,03:05:06.000Z,0.08984375,11,0.018270951704545454
2021-02-17T03:05:10.000Z,32.865796806290746,-117.20953792333603,4957.27001953125,107,03:05:10.000Z,0.02001953125,4,0.0111959228515625
2021-02-17T03:05:19.000Z,32.865805104374886,-117.20954337157309,4957.31982421875,110,03:05:19.000Z,0.0498046875,9,0.012379231770833334
2021-02-17T03:05:26.000Z,32.865804098546505,-117.2095478978008,4957.85009765625,107,03:05:26.000Z,0.5302734375,7,0.16946023995535714
2021-02-17T03:05:44.000Z,32.86579269915819,-117.20955351367593,4958.56982421875,104,03:05:44.000Z,0.7197265625,18,0.08944601779513889
2021-02-17T03:06:28.000Z,32.865796219557524,-117.2095394320786,4958.81005859375,101,03:06:28.000Z,0.240234375,44,0.012213734019886364
2021-02-17T03:06:35.000Z,32.865797225385904,-117.2095375880599,4958.81982421875,104,03:06:35.000Z,0.009765625,7,0.003120814732142857
2021-02-17T03:06:39.000Z,32.865796806290746,-117.20953842625022,4958.8798828125,107,03:06:39.000Z,0.06005859375,4,0.0335877685546875
2021-02-17T03:07:00.000Z,32.865794878453016,-117.20953851006925,4959.740234375,110,03:07:00.000Z,0.8603515625,21,0.0916479259672619
2021-02-17T03:07:08.000Z,32.86579496227205,-117.209537839517,4959.77001953125,113,03:07:08.000Z,0.02978515625,8,0.00832867431640625
2021-02-17T03:07:12.000Z,32.86579471081495,-117.20953674986959,4959.83984375,110,03:07:12.000Z,0.06982421875,4,0.0390491943359375
2021-02-17T03:07:15.000Z,32.86579160951078,-117.20953314565122,4960.27978515625,107,03:07:15.000Z,0.43994140625,3,0.3280496419270833
2021-02-17T03:07:21.000Z,32.86579110659659,-117.20953138545156,4960.64990234375,110,03:07:21.000Z,0.3701171875,6,0.13799202473958333
2021-02-17T03:07:24.000Z,32.86579370498657,-117.20953364856541,4961.06005859375,113,03:07:24.000Z,0.41015625,3,0.30583984375
2021-02-17T03:07:29.000Z,32.86579001694918,-117.20953088253736,4961.18994140625,110,03:07:29.000Z,0.1298828125,5,0.058109570312500004
2021-02-17T03:07:41.000Z,32.86579001694918,-117.20953121781349,4961.22021484375,113,03:07:41.000Z,0.0302734375,12,0.005643473307291667
2021-02-17T03:07:56.000Z,32.86578767001629,-117.20953356474638,4961.43017578125,109,03:07:56.000Z,0.2099609375,15,0.03131217447916667
2021-02-17T03:08:05.000Z,32.86578515544534,-117.20953566022217,4961.64013671875,112,03:08:05.000Z,0.2099609375,9,0.05218695746527778
2021-02-17T03:08:34.000Z,32.865791944786906,-117.20953088253736,4962.18017578125,109,03:08:34.000Z,0.5400390625,29,0.04165749595905173
2021-02-17T03:08:44.000Z,32.86579202860594,-117.20953037962317,4962.27978515625,106,03:08:44.000Z,0.099609375,10,0.0222826171875
2021-02-17T03:08:47.000Z,32.865789430215955,-117.20952761359513,4962.27978515625,103,03:08:47.000Z,0.0,3,0.0
2021-02-17T03:08:49.000Z,32.865787502378225,-117.20952551811934,4962.27978515625,106,03:08:49.000Z,0.0,2,0.0
2021-02-17T03:09:02.000Z,32.865790938958526,-117.2095238417387,4962.75,103,03:09:02.000Z,0.47021484375,13,0.08091312349759616
2021-02-17T03:09:11.000Z,32.86578590981662,-117.20952878706157,4962.91015625,108,03:09:11.000Z,0.16015625,9,0.03980772569444444
2021-02-17T03:09:24.000Z,32.86578590981662,-117.20952861942351,4962.9599609375,105,03:09:24.000Z,0.0498046875,13,0.008570237379807692
2021-02-17T03:09:27.000Z,32.86578624509275,-117.20952811650932,4962.97021484375,108,03:09:27.000Z,0.01025390625,3,0.00764599609375
2021-02-17T03:09:43.000Z,32.865787921473384,-117.20952459610999,4963.1201171875,111,03:09:43.000Z,0.14990234375,16,0.020958221435546875
2021-02-17T03:10:05.000Z,32.865790855139494,-117.20952333882451,4964.10009765625,115,03:10:05.000Z,0.97998046875,22,0.09964619584517047
2021-02-17T03:10:07.000Z,32.865790855139494,-117.2095235902816,4964.1201171875,118,03:10:07.000Z,0.02001953125,2,0.022391845703125
2021-02-17T03:10:23.000Z,32.86578590981662,-117.20952836796641,4964.81005859375,115,03:10:23.000Z,0.68994140625,16,0.09646243286132813
2021-02-17T03:10:32.000Z,32.86578666418791,-117.20952861942351,4964.8701171875,110,03:10:32.000Z,0.06005859375,9,0.014927897135416666
2021-02-17T03:10:34.000Z,32.86578783765435,-117.20952736213803,4964.8701171875,107,03:10:34.000Z,0.0,2,0.0
2021-02-17T03:10:36.000Z,32.86578867584467,-117.20952576957643,4964.8701171875,112,03:10:36.000Z,0.0,2,0.0
2021-02-17T03:10:37.000Z,32.8657887596637,-117.2095256857574,4964.8701171875,112,03:10:37.000Z,0.0,1,0.0
2021-02-17T03:10:50.000Z,32.86578808911145,-117.20952618867159,4965.02978515625,107,03:10:50.000Z,0.15966796875,13,0.02747517277644231
2021-02-17T03:11:00.000Z,32.86578859202564,-117.2095259372145,4965.1201171875,104,03:11:00.000Z,0.09033203125,10,0.020207275390625
2021-02-17T03:11:16.000Z,32.86579689010978,-117.20953356474638,4965.91015625,101,03:11:16.000Z,0.7900390625,16,0.11045733642578126
2021-02-17T03:11:20.000Z,32.86580175161362,-117.20953339710832,4965.919921875,105,03:11:20.000Z,0.009765625,4,0.00546142578125
2021-02-17T03:11:21.000Z,32.86580300889909,-117.20953356474638,4965.919921875,110,03:11:21.000Z,0.0,1,0.0
2021-02-17T03:11:22.000Z,32.86580393090844,-117.20953381620347,4965.93017578125,110,03:11:22.000Z,0.01025390625,1,0.022937988281250002
2021-02-17T03:11:31.000Z,32.8658043500036,-117.20953473821282,4966.08984375,117,03:11:31.000Z,0.15966796875,9,0.03968636067708334
2021-02-17T03:11:37.000Z,32.865804098546505,-117.20953490585089,4966.2001953125,114,03:11:37.000Z,0.1103515625,6,0.04114274088541667
2021-02-17T03:11:40.000Z,32.86580451764166,-117.20953331328928,4966.2001953125,111,03:11:40.000Z,0.0,3,0.0
2021-02-17T03:11:42.000Z,32.86580451764166,-117.20953322947025,4966.2099609375,108,03:11:42.000Z,0.009765625,2,0.0109228515625
2021-02-17T03:11:43.000Z,32.86580468527973,-117.20953322947025,4966.2099609375,111,03:11:43.000Z,0.0,1,0.0
2021-02-17T03:11:50.000Z,32.865803679451346,-117.20953641459346,4966.52001953125,108,03:11:50.000Z,0.31005859375,7,0.09908586774553571
2021-02-17T03:12:07.000Z,32.86580954678357,-117.20954043790698,4967.3798828125,105,03:12:07.000Z,0.85986328125,17,0.11314789177389707
2021-02-17T03:13:17.000Z,32.86580627784133,-117.2095499932766,4968.52978515625,108,03:13:17.000Z,1.14990234375,70,0.03674759347098215
2021-02-17T03:13:24.000Z,32.865806026384234,-117.20955007709563,4968.58984375,105,03:13:24.000Z,0.06005859375,7,0.019193010602678574
2021-02-17T03:13:30.000Z,32.86581206135452,-117.20955242402852,4968.60009765625,102,03:13:30.000Z,0.01025390625,6,0.003822998046875
2021-02-17T03:13:46.000Z,32.865810384973884,-117.20954747870564,4968.68994140625,99,03:13:46.000Z,0.08984375,16,0.012561279296875
2021-02-17T03:14:13.000Z,32.865810468792915,-117.20954387448728,4968.83984375,102,03:14:13.000Z,0.14990234375,27,0.012419686776620371
2021-02-17T03:14:18.000Z,32.86581013351679,-117.209543120116,4968.8701171875,105,03:14:18.000Z,0.0302734375,5,0.0135443359375
2021-02-17T03:14:31.000Z,32.86581323482096,-117.20954303629696,4968.93994140625,102,03:14:31.000Z,0.06982421875,13,0.01201513671875
2021-02-17T03:14:53.000Z,32.8658093791455,-117.2095428686589,4969.52001953125,105,03:14:53.000Z,0.580078125,22,0.0589833984375
2021-02-17T03:15:15.000Z,32.86581985652447,-117.20955468714237,4969.759765625,108,03:15:15.000Z,0.23974609375,22,0.024377818714488637
2021-02-17T03:15:30.000Z,32.86582714878023,-117.20956499688327,4970.10986328125,105,03:15:30.000Z,0.35009765625,15,0.05221123046875
2021-02-17T03:15:32.000Z,32.86582698114216,-117.20956482924521,4970.1201171875,102,03:15:32.000Z,0.01025390625,2,0.011468994140625001
2021-02-17T03:15:34.000Z,32.86582689732313,-117.20956474542618,4970.1298828125,99,03:15:34.000Z,0.009765625,2,0.0109228515625
2021-02-17T03:15:56.000Z,32.865827484056354,-117.20956256613135,4970.2900390625,102,03:15:56.000Z,0.16015625,22,0.01628497869318182
2021-02-17T03:15:58.000Z,32.86582740023732,-117.20956248231232,4970.2900390625,105,03:15:58.000Z,0.0,2,0.0
2021-02-17T03:16:22.000Z,32.86581507883966,-117.20955259166658,4971.35009765625,102,03:16:22.000Z,1.06005859375,24,0.09880629475911458
2021-02-17T03:16:26.000Z,32.86581499502063,-117.20955259166658,4971.35986328125,105,03:16:26.000Z,0.009765625,4,0.00546142578125
2021-02-17T03:16:30.000Z,32.86581474356353,-117.20955259166658,4971.39013671875,110,03:16:30.000Z,0.0302734375,4,0.016930419921875002
