time,latitude,longitude,distanceinmeters,heartrate,HHMMSS,meters,seconds,mph
2021-02-19T22:19:09.000Z,32.88690445013344,-117.13080243207514,25721.119140625,149,22:19:09.000Z,0.0,1,0.0
2021-02-19T22:19:10.000Z,32.88690445013344,-117.13080243207514,25721.119140625,153,22:19:10.000Z,0.0,1,0.0
2021-02-19T22:19:14.000Z,32.88690445013344,-117.13080243207514,25721.119140625,149,22:19:14.000Z,0.0,4,0.0
2021-02-19T22:19:16.000Z,32.88690445013344,-117.13080243207514,25721.119140625,146,22:19:16.000Z,0.0,2,0.0
2021-02-19T22:19:20.000Z,32.88690445013344,-117.13080243207514,25721.119140625,149,22:19:20.000Z,0.0,4,0.0
2021-02-19T22:19:25.000Z,32.88690445013344,-117.13080243207514,25721.119140625,152,22:19:25.000Z,0.0,5,0.0
2021-02-19T22:19:33.000Z,32.88690445013344,-117.13080243207514,25721.119140625,155,22:19:33.000Z,0.0,8,0.0
2021-02-19T22:19:39.000Z,32.88690445013344,-117.13080243207514,25721.119140625,158,22:19:39.000Z,0.0,6,0.0
2021-02-19T22:19:42.000Z,32.88690445013344,-117.13080243207514,25721.119140625,155,22:19:42.000Z,0.0,3,0.0
2021-02-19T22:19:44.000Z,32.88690445013344,-117.13080243207514,25721.119140625,151,22:19:44.000Z,0.0,2,0.0
2021-02-19T22:20:02.000Z,32.88690445013344,-117.13080243207514,25721.119140625,148,22:20:02.000Z,0.0,18,0.0
2021-02-19T22:20:11.000Z,32.88690445013344,-117.13080243207514,25721.119140625,145,22:20:11.000Z,0.0,9,0.0
2021-02-19T22:20:16.000Z,32.88690445013344,-117.13080243207514,25721.119140625,142,22:20:16.000Z,0.0,5,0.0
2021-02-19T22:20:19.000Z,32.88690445013344,-117.13080243207514,25721.119140625,139,22:20:19.000Z,0.0,3,0.0
2021-02-19T22:20:20.000Z,32.88690445013344,-117.13080243207514,25721.119140625,136,22:20:20.000Z,0.0,1,0.0
2021-02-19T22:20:21.000Z,32.88690445013344,-117.13080243207514,25721.119140625,132,22:20:21.000Z,0.0,1,0.0
2021-02-19T22:20:22.000Z,32.88690445013344,-117.13080243207514,25721.119140625,132,22:20:22.000Z,0.0,1,0.0
2021-02-19T22:20:25.000Z,32.88690445013344,-117.13080243207514,25721.119140625,135,22:20:25.000Z,0.0,3,0.0
2021-02-19T22:20:28.000Z,32.88690445013344,-117.13080243207514,25721.119140625,138,22:20:28.000Z,0.0,3,0.0
2021-02-19T22:20:35.000Z,32.88690445013344,-117.13080243207514,25721.119140625,135,22:20:35.000Z,0.0,7,0.0
2021-02-19T22:20:38.000Z,32.88690445013344,-117.13080243207514,25721.119140625,132,22:20:38.000Z,0.0,3,0.0
2021-02-19T22:20:41.000Z,32.88690445013344,-117.13080243207514,25721.119140625,129,22:20:41.000Z,0.0,3,0.0
2021-02-19T22:20:45.000Z,32.88690445013344,-117.13080243207514,25721.119140625,126,22:20:45.000Z,0.0,4,0.0
2021-02-19T22:20:49.000Z,32.88690445013344,-117.13080243207514,25721.119140625,123,22:20:49.000Z,0.0,4,0.0
2021-02-19T22:20:57.000Z,32.88690445013344,-117.13080243207514,25721.119140625,120,22:20:57.000Z,0.0,8,0.0
2021-02-19T22:21:01.000Z,32.88690445013344,-117.13080243207514,25721.119140625,117,22:21:01.000Z,0.0,4,0.0
2021-02-19T22:21:07.000Z,32.88690445013344,-117.13080243207514,25721.119140625,114,22:21:07.000Z,0.0,6,0.0
2021-02-19T22:21:12.000Z,32.88690445013344,-117.13080243207514,25721.119140625,111,22:21:12.000Z,0.0,5,0.0
2021-02-19T22:21:18.000Z,32.88690445013344,-117.13080243207514,25721.119140625,108,22:21:18.000Z,0.0,6,0.0
2021-02-19T22:21:37.000Z,32.88690428249538,-117.1308028511703,25721.150390625,105,22:21:37.000Z,0.03125,19,0.0036792763157894736
2021-02-19T22:21:45.000Z,32.88690419867635,-117.13080335408449,25721.220703125,109,22:21:45.000Z,0.0703125,8,0.019661132812500003
2021-02-19T22:22:08.000Z,32.88690637797117,-117.13080536574125,25721.720703125,106,22:22:08.000Z,0.5,23,0.04863043478260869
2021-02-19T22:22:09.000Z,32.88691073656082,-117.13081232272089,25722.5,106,22:22:09.000Z,0.779296875,1,1.743287109375
2021-02-19T22:22:15.000Z,32.88691098801792,-117.13083076290786,25724.23046875,103,22:22:15.000Z,1.73046875,6,0.6451764322916667
2021-02-19T22:22:20.000Z,32.88691157475114,-117.13083260692656,25724.400390625,100,22:22:20.000Z,0.169921875,5,0.076023046875
2021-02-19T22:22:32.000Z,32.88690721616149,-117.13082958944142,25724.5,97,22:22:32.000Z,0.099609375,12,0.01856884765625
2021-02-19T22:22:50.000Z,32.88690713234246,-117.1308290027082,25724.5703125,94,22:22:50.000Z,0.0703125,18,0.00873828125
2021-02-19T22:23:07.000Z,32.88690688088536,-117.13082958944142,25724.630859375,91,22:23:07.000Z,0.060546875,17,0.00796725643382353
2021-02-19T22:23:21.000Z,32.88690956309438,-117.13083151727915,25724.900390625,88,22:23:21.000Z,0.26953125,14,0.04306724330357143
2021-02-19T22:23:35.000Z,32.886903109028935,-117.1308340318501,25725.349609375,85,22:23:35.000Z,0.44921875,14,0.0717787388392857
2021-02-19T22:23:46.000Z,32.886901097372174,-117.13083093054593,25725.5,88,22:23:46.000Z,0.150390625,11,0.030583984375
2021-02-19T22:23:48.000Z,32.88689925335348,-117.13083151727915,25725.55078125,91,22:23:48.000Z,0.05078125,2,0.056798828125000006
2021-02-19T22:24:14.000Z,32.88688969798386,-117.13084509596229,25727.150390625,88,22:24:14.000Z,1.599609375,26,0.1376279296875
2021-02-19T22:24:43.000Z,32.886901181191206,-117.13086269795895,25728.599609375,91,22:24:43.000Z,1.44921875,29,0.11178973599137931
2021-02-19T22:24:58.000Z,32.88688978180289,-117.13086714036763,25729.369140625,88,22:24:58.000Z,0.76953125,15,0.11476276041666666
2021-02-19T22:25:33.000Z,32.886889949440956,-117.13087032549083,25729.990234375,92,22:25:33.000Z,0.62109375,35,0.039696763392857146
2021-02-19T22:25:42.000Z,32.886888859793544,-117.13086957111955,25730.080078125,95,22:25:42.000Z,0.08984375,9,0.022331163194444444
2021-02-19T22:25:53.000Z,32.88688877597451,-117.13086982257664,25730.169921875,90,22:25:53.000Z,0.08984375,11,0.018270951704545454
2021-02-19T22:25:54.000Z,32.88688869215548,-117.13087007403374,25730.189453125,90,22:25:54.000Z,0.01953125,1,0.04369140625
2021-02-19T22:25:56.000Z,32.88688902743161,-117.1308699902147,25730.2109375,95,22:25:56.000Z,0.021484375,2,0.0240302734375
2021-02-19T22:25:57.000Z,32.886888943612576,-117.13086990639567,25730.2109375,95,22:25:57.000Z,0.0,1,0.0
2021-02-19T22:26:09.000Z,32.88688961416483,-117.13086957111955,25730.349609375,98,22:26:09.000Z,0.138671875,12,0.02585074869791667
2021-02-19T22:26:44.000Z,32.88688031025231,-117.13089371100068,25733.109375,95,22:26:44.000Z,2.759765625,35,0.1763884486607143
2021-02-19T22:26:56.000Z,32.88686438463628,-117.13088323362172,25735.349609375,98,22:26:56.000Z,2.240234375,12,0.41761702473958334
2021-02-19T22:27:08.000Z,32.88687092252076,-117.13088063523173,25736.439453125,101,22:27:08.000Z,1.08984375,12,0.2031650390625
2021-02-19T22:27:09.000Z,32.886870335787535,-117.13088289834559,25736.439453125,108,22:27:09.000Z,0.0,1,0.0
2021-02-19T22:27:10.000Z,32.88687201216817,-117.13088633492589,25736.529296875,108,22:27:10.000Z,0.08984375,1,0.20098046875
2021-02-19T22:27:13.000Z,32.88686480373144,-117.13089278899133,25736.529296875,105,22:27:13.000Z,0.0,3,0.0
2021-02-19T22:27:14.000Z,32.886860109865665,-117.13088960386813,25736.529296875,108,22:27:14.000Z,0.0,1,0.0
2021-02-19T22:27:17.000Z,32.88686145097017,-117.13088910095394,25736.689453125,102,22:27:17.000Z,0.16015625,3,0.11942317708333333
2021-02-19T22:27:18.000Z,32.886860528960824,-117.13089094497263,25736.869140625,104,22:27:18.000Z,0.1796875,1,0.4019609375
2021-02-19T22:27:28.000Z,32.886849800124764,-117.13089915923774,25738.2890625,101,22:27:28.000Z,1.419921875,10,0.31763652343750004
2021-02-19T22:28:14.000Z,32.88685407489538,-117.1309172641486,25740.55078125,98,22:28:14.000Z,2.26171875,46,0.10998836616847826
2021-02-19T22:28:19.000Z,32.88684527389705,-117.13091064244509,25741.740234375,101,22:28:19.000Z,1.189453125,5,0.532161328125
2021-02-19T22:28:30.000Z,32.88684535771608,-117.13091483339667,25741.939453125,104,22:28:30.000Z,0.19921875,11,0.04051384943181818
2021-02-19T22:28:38.000Z,32.88684468716383,-117.13091441430151,25742.109375,107,22:28:38.000Z,0.169921875,8,0.047514404296875
2021-02-19T22:28:40.000Z,32.886843932792544,-117.13091449812055,25742.1796875,110,22:28:40.000Z,0.0703125,2,0.07864453125000001
2021-02-19T22:29:13.000Z,32.8868374787271,-117.13091474957764,25744.9609375,107,22:29:13.000Z,2.78125,33,0.18853503787878786
2021-02-19T22:29:17.000Z,32.88683898746967,-117.13090343400836,25745.44921875,104,22:29:17.000Z,0.48828125,4,0.2730712890625
2021-02-19T22:29:22.000Z,32.8868340421468,-117.13089010678232,25746.669921875,101,22:29:22.000Z,1.220703125,5,0.546142578125
2021-02-19T22:29:27.000Z,32.88683638907969,-117.13087946176529,25747.7109375,96,22:29:27.000Z,1.041015625,5,0.465750390625
2021-02-19T22:29:44.000Z,32.886853739619255,-117.1308792103082,25749.48046875,93,22:29:44.000Z,1.76953125,17,0.23284949448529413
2021-02-19T22:30:01.000Z,32.886850303038955,-117.13087510317564,25749.720703125,90,22:30:01.000Z,0.240234375,17,0.0316120174632353
2021-02-19T22:30:03.000Z,32.88684946484864,-117.13087166659534,25749.720703125,93,22:30:03.000Z,0.0,2,0.0
2021-02-19T22:30:06.000Z,32.88684971630573,-117.13087133131921,25749.740234375,90,22:30:06.000Z,0.01953125,3,0.014563802083333334
2021-02-19T22:30:09.000Z,32.88685315288603,-117.13087334297597,25750.05078125,94,22:30:09.000Z,0.310546875,3,0.231564453125
2021-02-19T22:30:10.000Z,32.8868533205241,-117.13086688891053,25750.05078125,97,22:30:10.000Z,0.0,1,0.0
2021-02-19T22:30:11.000Z,32.886854242533445,-117.13086714036763,25750.099609375,101,22:30:11.000Z,0.048828125,1,0.10922851562500001
2021-02-19T22:30:12.000Z,32.886854242533445,-117.13086714036763,25750.099609375,105,22:30:12.000Z,0.0,1,0.0
2021-02-19T22:30:13.000Z,32.88685382343829,-117.13086697272956,25750.099609375,110,22:30:13.000Z,0.0,1,0.0
2021-02-19T22:30:17.000Z,32.88685399107635,-117.13086973875761,25750.33984375,115,22:30:17.000Z,0.240234375,4,0.13435107421875
2021-02-19T22:30:18.000Z,32.88685357198119,-117.13087376207113,25750.720703125,118,22:30:18.000Z,0.380859375,1,0.8519824218750001
2021-02-19T22:30:20.000Z,32.886853069067,-117.13087778538465,25751.099609375,115,22:30:20.000Z,0.37890625,2,0.423806640625
2021-02-19T22:30:21.000Z,32.88685365580022,-117.13087644428015,25751.099609375,112,22:30:21.000Z,0.0,1,0.0
2021-02-19T22:30:22.000Z,32.88685239851475,-117.13087594136596,25751.099609375,116,22:30:22.000Z,0.0,1,0.0
2021-02-19T22:30:23.000Z,32.88685055449605,-117.13087795302272,25751.310546875,121,22:30:23.000Z,0.2109375,1,0.4718671875
2021-02-19T22:30:24.000Z,32.88685047067702,-117.13087912648916,25751.41015625,117,22:30:24.000Z,0.099609375,1,0.222826171875
2021-02-19T22:30:28.000Z,32.88684627972543,-117.13088499382138,25752.130859375,114,22:30:28.000Z,0.720703125,4,0.40305322265625004
2021-02-19T22:30:34.000Z,32.88684569299221,-117.13088591583073,25752.30078125,117,22:30:34.000Z,0.169921875,6,0.0633525390625
2021-02-19T22:30:41.000Z,32.88684527389705,-117.13088616728783,25752.380859375,109,22:30:41.000Z,0.080078125,7,0.02559068080357143
2021-02-19T22:30:42.000Z,32.88684560917318,-117.13088625110686,25752.380859375,106,22:30:42.000Z,0.0,1,0.0
2021-02-19T22:30:45.000Z,32.88684560917318,-117.13088591583073,25752.380859375,103,22:30:45.000Z,0.0,3,0.0
2021-02-19T22:30:53.000Z,32.88684502243996,-117.13088599964976,25752.4609375,108,22:30:53.000Z,0.080078125,8,0.022391845703125
2021-02-19T22:31:04.000Z,32.8868446033448,-117.13088331744075,25753.2109375,105,22:31:04.000Z,0.75,11,0.15252272727272728
2021-02-19T22:31:08.000Z,32.88684519007802,-117.13088365271688,25753.2109375,102,22:31:08.000Z,0.0,4,0.0
2021-02-19T22:31:29.000Z,32.886853069067,-117.13089580647647,25755.279296875,99,22:31:29.000Z,2.068359375,21,0.22032952008928575
2021-02-19T22:31:56.000Z,32.886853069067,-117.13087594136596,25762.490234375,108,22:31:56.000Z,7.2109375,27,0.597439525462963
2021-02-19T22:31:57.000Z,32.88685088977218,-117.13087996467948,25762.9296875,113,22:31:57.000Z,0.439453125,1,0.9830566406250001
2021-02-19T22:32:00.000Z,32.886848291382194,-117.13088013231754,25763.060546875,117,22:32:00.000Z,0.130859375,3,0.09757747395833333
2021-02-19T22:32:08.000Z,32.88685139268637,-117.13089136406779,25764.029296875,120,22:32:08.000Z,0.96875,8,0.27088671875000003
2021-02-19T22:32:12.000Z,32.88685441017151,-117.13088859803975,25764.0703125,117,22:32:12.000Z,0.041015625,4,0.022937988281250002
2021-02-19T22:32:16.000Z,32.88686145097017,-117.13087468408048,25765.630859375,120,22:32:16.000Z,1.560546875,4,0.87273583984375
2021-02-19T22:32:21.000Z,32.88687310181558,-117.13084668852389,25768.619140625,123,22:32:21.000Z,2.98828125,5,1.33695703125
2021-02-19T22:32:23.000Z,32.8868773765862,-117.13084476068616,25769.150390625,120,22:32:23.000Z,0.53125,2,0.594203125
2021-02-19T22:32:27.000Z,32.886879639700055,-117.13085691444576,25769.150390625,117,22:32:27.000Z,0.0,4,0.0
2021-02-19T22:32:30.000Z,32.886878130957484,-117.13085792027414,25769.150390625,114,22:32:30.000Z,0.0,3,0.0
2021-02-19T22:32:43.000Z,32.88687259890139,-117.13085766881704,25770.119140625,117,22:32:43.000Z,0.96875,13,0.16669951923076923
2021-02-19T22:33:02.000Z,32.88686924614012,-117.13086211122572,25770.859375,120,22:33:02.000Z,0.740234375,19,0.08715285773026316
2021-02-19T22:33:23.000Z,32.88685072213411,-117.13088331744075,25774.26953125,123,22:33:23.000Z,3.41015625,21,0.36326283482142857
2021-02-19T22:33:51.000Z,32.88685114122927,-117.13088356889784,25774.83984375,120,22:33:51.000Z,0.5703125,28,0.04556389508928572
2021-02-19T22:33:55.000Z,32.88685088977218,-117.13088348507881,25774.890625,117,22:33:55.000Z,0.05078125,4,0.028399414062500003
2021-02-19T22:34:10.000Z,32.886850805953145,-117.13087988086045,25776.279296875,120,22:34:10.000Z,1.388671875,15,0.207097265625
2021-02-19T22:34:34.000Z,32.88685055449605,-117.13088868185878,25777.140625,117,22:34:34.000Z,0.861328125,24,0.080282958984375
2021-02-19T22:34:43.000Z,32.88685239851475,-117.1308860834688,25777.41015625,114,22:34:43.000Z,0.26953125,9,0.06699348958333334
2021-02-19T22:34:58.000Z,32.886854745447636,-117.13088616728783,25777.779296875,109,22:34:58.000Z,0.369140625,15,0.055051171875
2021-02-19T22:34:59.000Z,32.88685432635248,-117.13088633492589,25777.779296875,106,22:34:59.000Z,0.0,1,0.0
2021-02-19T22:35:01.000Z,32.88685407489538,-117.13088574819267,25777.810546875,103,22:35:01.000Z,0.03125,2,0.034953125
2021-02-19T22:35:03.000Z,32.886854242533445,-117.1308860834688,25777.830078125,99,22:35:03.000Z,0.01953125,2,0.021845703125
2021-02-19T22:35:05.000Z,32.88685549981892,-117.13088667020202,25777.9296875,96,22:35:05.000Z,0.099609375,2,0.1114130859375
2021-02-19T22:35:12.000Z,32.8868565056473,-117.13088658638299,25778.330078125,93,22:35:12.000Z,0.400390625,7,0.12795340401785715
2021-02-19T22:35:16.000Z,32.886856673285365,-117.13088591583073,25778.369140625,89,22:35:16.000Z,0.0390625,4,0.021845703125
2021-02-19T22:35:17.000Z,32.88685658946633,-117.1308858320117,25778.369140625,86,22:35:17.000Z,0.0,1,0.0
2021-02-19T22:35:18.000Z,32.8868565056473,-117.13088591583073,25778.369140625,86,22:35:18.000Z,0.0,1,0.0
2021-02-19T22:35:21.000Z,32.88685625419021,-117.13088616728783,25778.380859375,83,22:35:21.000Z,0.01171875,3,0.00873828125
2021-02-19T22:35:31.000Z,32.88685583509505,-117.13088641874492,25778.419921875,87,22:35:31.000Z,0.0390625,10,0.00873828125
2021-02-19T22:35:38.000Z,32.88685658946633,-117.13088708929718,25778.580078125,90,22:35:38.000Z,0.16015625,7,0.05118136160714286
2021-02-19T22:35:48.000Z,32.8868567571044,-117.13088599964976,25778.689453125,87,22:35:48.000Z,0.109375,10,0.0244671875
2021-02-19T22:36:11.000Z,32.88685952313244,-117.1308874245733,25780.2109375,96,22:36:11.000Z,1.521484375,23,0.1479808933423913
2021-02-19T22:36:13.000Z,32.88685935549438,-117.13088599964976,25780.2109375,101,22:36:13.000Z,0.0,2,0.0
2021-02-19T22:36:14.000Z,32.88685943931341,-117.13088499382138,25780.2109375,101,22:36:14.000Z,0.0,1,0.0
2021-02-19T22:36:22.000Z,32.88686044514179,-117.13088599964976,25780.41015625,98,22:36:22.000Z,0.19921875,8,0.05570654296875
2021-02-19T22:36:25.000Z,32.886860528960824,-117.13088675402105,25780.490234375,94,22:36:25.000Z,0.080078125,3,0.059711588541666666
2021-02-19T22:36:27.000Z,32.88686036132276,-117.13088658638299,25780.490234375,99,22:36:27.000Z,0.0,2,0.0
2021-02-19T22:36:28.000Z,32.88686027750373,-117.1308860834688,25780.490234375,99,22:36:28.000Z,0.0,1,0.0
2021-02-19T22:36:35.000Z,32.88686044514179,-117.13088591583073,25780.55078125,96,22:36:35.000Z,0.060546875,7,0.019349051339285717
2021-02-19T22:36:37.000Z,32.88686027750373,-117.13088658638299,25780.58984375,93,22:36:37.000Z,0.0390625,2,0.04369140625
2021-02-19T22:36:39.000Z,32.886860109865665,-117.13088650256395,25780.58984375,89,22:36:39.000Z,0.0,2,0.0
2021-02-19T22:36:48.000Z,32.886860026046634,-117.13088591583073,25780.619140625,86,22:36:48.000Z,0.029296875,9,0.007281901041666667
2021-02-19T22:36:54.000Z,32.886860109865665,-117.13088633492589,25780.7109375,89,22:36:54.000Z,0.091796875,6,0.03422493489583334
2021-02-19T22:36:57.000Z,32.886860109865665,-117.1308855805546,25780.720703125,92,22:36:57.000Z,0.009765625,3,0.007281901041666667
2021-02-19T22:37:33.000Z,32.886867402121425,-117.13090008124709,25783.1796875,89,22:37:33.000Z,2.458984375,36,0.15279855685763888
2021-02-19T22:37:45.000Z,32.886858601123095,-117.13088784366846,25784.6796875,86,22:37:45.000Z,1.5,12,0.279625
2021-02-19T22:37:51.000Z,32.88685935549438,-117.13088884949684,25784.7109375,83,22:37:51.000Z,0.03125,6,0.011651041666666667
2021-02-19T22:37:55.000Z,32.88685943931341,-117.13088817894459,25784.75,79,22:37:55.000Z,0.0390625,4,0.021845703125
2021-02-19T22:37:57.000Z,32.88685985840857,-117.13088834658265,25784.75,76,22:37:57.000Z,0.0,2,0.0
2021-02-19T22:37:58.000Z,32.886859606951475,-117.13088851422071,25784.759765625,80,22:37:58.000Z,0.009765625,1,0.021845703125
2021-02-19T22:37:59.000Z,32.88685935549438,-117.13088859803975,25784.779296875,83,22:37:59.000Z,0.01953125,1,0.04369140625
2021-02-19T22:38:00.000Z,32.88685876876116,-117.13088968768716,25784.779296875,88,22:38:00.000Z,0.0,1,0.0
2021-02-19T22:38:01.000Z,32.88685851730406,-117.13089094497263,25784.779296875,87,22:38:01.000Z,0.0,1,0.0
2021-02-19T22:38:19.000Z,32.88687067106366,-117.1309080440551,25784.8203125,90,22:38:19.000Z,0.041015625,18,0.005097330729166667
2021-02-19T22:38:37.000Z,32.88687301799655,-117.13091290555894,25784.939453125,87,22:38:37.000Z,0.119140625,18,0.014806532118055556
2021-02-19T22:39:03.000Z,32.886865893378854,-117.13090091943741,25786.69921875,83,22:39:03.000Z,1.759765625,26,0.15140752704326924
2021-02-19T22:39:10.000Z,32.886865977197886,-117.13090075179935,25786.740234375,86,22:39:10.000Z,0.041015625,7,0.013107421875
2021-02-19T22:39:13.000Z,32.886866899207234,-117.1308995783329,25786.8203125,91,22:39:13.000Z,0.080078125,3,0.059711588541666666
2021-02-19T22:39:15.000Z,32.886866396293044,-117.1308979857713,25786.98046875,95,22:39:15.000Z,0.16015625,2,0.179134765625
2021-02-19T22:39:16.000Z,32.88686421699822,-117.13089848868549,25786.990234375,98,22:39:16.000Z,0.009765625,1,0.021845703125
2021-02-19T22:39:17.000Z,32.886864468455315,-117.1308982372284,25787.009765625,98,22:39:17.000Z,0.01953125,1,0.04369140625
2021-02-19T22:39:19.000Z,32.88686430081725,-117.1308982372284,25787.009765625,94,22:39:19.000Z,0.0,2,0.0
2021-02-19T22:39:20.000Z,32.88686463609338,-117.13089857250452,25787.009765625,91,22:39:20.000Z,0.0,1,0.0
2021-02-19T22:39:21.000Z,32.886864552274346,-117.13089848868549,25787.01953125,91,22:39:21.000Z,0.009765625,1,0.021845703125
2021-02-19T22:39:27.000Z,32.88686471991241,-117.13089806959033,25787.080078125,97,22:39:27.000Z,0.060546875,6,0.02257389322916667
2021-02-19T22:39:28.000Z,32.886864552274346,-117.13089815340936,25787.080078125,100,22:39:28.000Z,0.0,1,0.0
2021-02-19T22:39:29.000Z,32.886864552274346,-117.13089832104743,25787.080078125,104,22:39:29.000Z,0.0,1,0.0
2021-02-19T22:39:30.000Z,32.88686463609338,-117.13089815340936,25787.08984375,104,22:39:30.000Z,0.009765625,1,0.021845703125
2021-02-19T22:39:45.000Z,32.88686430081725,-117.13089169934392,25787.890625,107,22:39:45.000Z,0.80078125,15,0.11942317708333333
2021-02-19T22:40:00.000Z,32.88686664775014,-117.13088884949684,25788.01953125,103,22:40:00.000Z,0.12890625,15,0.01922421875
2021-02-19T22:40:03.000Z,32.88686664775014,-117.13088868185878,25788.0390625,100,22:40:03.000Z,0.01953125,3,0.014563802083333334
2021-02-19T22:40:04.000Z,32.88686673156917,-117.13088859803975,25788.0390625,95,22:40:04.000Z,0.0,1,0.0
2021-02-19T22:40:34.000Z,32.88687687367201,-117.13089345954359,25789.490234375,92,22:40:34.000Z,1.451171875,30,0.10820904947916667
2021-02-19T22:40:38.000Z,32.886881148442626,-117.13089538738132,25789.869140625,85,22:40:38.000Z,0.37890625,4,0.2119033203125
2021-02-19T22:40:39.000Z,32.88688316009939,-117.13089505210519,25790.08984375,85,22:40:39.000Z,0.220703125,1,0.493712890625
2021-02-19T22:40:51.000Z,32.88688684813678,-117.13089689612389,25790.6796875,88,22:40:51.000Z,0.58984375,12,0.10995670572916667
2021-02-19T22:41:12.000Z,32.88689749315381,-117.13089371100068,25792.140625,85,22:41:12.000Z,1.4609375,21,0.15562462797619048
2021-02-19T22:41:13.000Z,32.88689749315381,-117.13089345954359,25792.16015625,80,22:41:13.000Z,0.01953125,1,0.04369140625
2021-02-19T22:41:14.000Z,32.88689740933478,-117.13089345954359,25792.16015625,81,22:41:14.000Z,0.0,1,0.0
2021-02-19T22:41:17.000Z,32.88689657114446,-117.13089320808649,25792.16015625,85,22:41:17.000Z,0.0,3,0.0
2021-02-19T22:41:20.000Z,32.88689464330673,-117.1308929566294,25792.19921875,89,22:41:20.000Z,0.0390625,3,0.029127604166666668
2021-02-19T22:41:32.000Z,32.886872263625264,-117.13089345954359,25794.33984375,92,22:41:32.000Z,2.140625,12,0.39904817708333334
2021-02-19T22:42:02.000Z,32.88687435910106,-117.13090184144676,25795.439453125,86,22:42:02.000Z,1.099609375,30,0.08199420572916667
2021-02-19T22:42:03.000Z,32.886876706033945,-117.13090267963707,25795.439453125,86,22:42:03.000Z,0.0,1,0.0
2021-02-19T22:42:12.000Z,32.88689221255481,-117.13090754114091,25796.849609375,90,22:42:12.000Z,1.41015625,9,0.35050217013888896
2021-02-19T22:42:17.000Z,32.886894224211574,-117.13090754114091,25797.099609375,95,22:42:17.000Z,0.25,5,0.11185
2021-02-19T22:42:34.000Z,32.886901600286365,-117.13089622557163,25797.970703125,92,22:42:34.000Z,0.87109375,17,0.11462568933823529
2021-02-19T22:42:35.000Z,32.886901600286365,-117.13089563883841,25797.98046875,89,22:42:35.000Z,0.009765625,1,0.021845703125
2021-02-19T22:42:36.000Z,32.886901684105396,-117.13089689612389,25797.98046875,89,22:42:36.000Z,0.0,1,0.0
2021-02-19T22:42:58.000Z,32.886901600286365,-117.13090100325644,25798.80078125,93,22:42:58.000Z,0.8203125,22,0.08341086647727272
2021-02-19T22:43:44.000Z,32.88689631968737,-117.13090360164642,25800.8203125,90,22:43:44.000Z,2.01953125,46,0.09821068274456522
2021-02-19T22:43:54.000Z,32.886889865621924,-117.13090309873223,25801.51953125,87,22:43:54.000Z,0.69921875,10,0.156415234375
2021-02-19T22:44:03.000Z,32.88688961416483,-117.13090360164642,25801.580078125,84,22:44:03.000Z,0.060546875,9,0.015049262152777779
2021-02-19T22:44:33.000Z,32.88688818924129,-117.1309027634561,25802.0,87,22:44:33.000Z,0.419921875,30,0.03131217447916667
2021-02-19T22:44:46.000Z,32.88688383065164,-117.13090552948415,25803.279296875,91,22:44:46.000Z,1.279296875,13,0.2201374699519231
2021-02-19T22:45:07.000Z,32.88686438463628,-117.13086412288249,25810.220703125,90,22:45:07.000Z,6.94140625,21,0.739425037202381
2021-02-19T22:45:08.000Z,32.886861534789205,-117.13085406459868,25811.2109375,93,22:45:08.000Z,0.990234375,1,2.215154296875
2021-02-19T22:45:11.000Z,32.88685482926667,-117.13083017617464,25813.509765625,96,22:45:11.000Z,2.298828125,3,1.7141595052083334
2021-02-19T22:45:15.000Z,32.88684820756316,-117.13080276735127,25816.109375,99,22:45:15.000Z,2.599609375,4,1.45383154296875
2021-02-19T22:45:18.000Z,32.88684653118253,-117.13079857639968,25816.51953125,102,22:45:18.000Z,0.41015625,3,0.30583984375
2021-02-19T22:45:21.000Z,32.88684912957251,-117.13079337961972,25817.009765625,106,22:45:21.000Z,0.490234375,3,0.3655514322916667
2021-02-19T22:45:22.000Z,32.88684845902026,-117.13079296052456,25817.05078125,111,22:45:22.000Z,0.041015625,1,0.09175195312500001
2021-02-19T22:45:23.000Z,32.886848291382194,-117.13079312816262,25817.05078125,115,22:45:23.000Z,0.0,1,0.0
2021-02-19T22:45:24.000Z,32.886848878115416,-117.13079354725778,25817.05078125,115,22:45:24.000Z,0.0,1,0.0
2021-02-19T22:45:30.000Z,32.886848375201225,-117.13079262524843,25817.150390625,111,22:45:30.000Z,0.099609375,6,0.0371376953125
2021-02-19T22:45:34.000Z,32.88684845902026,-117.13079337961972,25817.16015625,114,22:45:34.000Z,0.009765625,4,0.00546142578125
2021-02-19T22:45:36.000Z,32.88684820756316,-117.13079212233424,25817.26953125,111,22:45:36.000Z,0.109375,2,0.1223359375
2021-02-19T22:45:40.000Z,32.886847453191876,-117.13079203851521,25817.359375,115,22:45:40.000Z,0.08984375,4,0.0502451171875
2021-02-19T22:45:47.000Z,32.886847872287035,-117.13074032217264,25822.4609375,111,22:45:47.000Z,5.1015625,7,1.6303136160714287
2021-02-19T22:45:48.000Z,32.88684871047735,-117.13073487393558,25822.970703125,106,22:45:48.000Z,0.509765625,1,1.140345703125
2021-02-19T22:45:49.000Z,32.886848375201225,-117.13072682730854,25823.720703125,106,22:45:49.000Z,0.75,1,1.67775
2021-02-19T22:45:55.000Z,32.88685206323862,-117.13067477568984,25828.609375,113,22:45:55.000Z,4.888671875,6,1.8226598307291668
