time,latitude,longitude,mph,Transport
2021-05-08T23:47:03.000Z,32.96011593192816,-117.08037774078548,9.221799479166666,1.0
2021-05-08T23:47:04.000Z,32.960146022960544,-117.08034010604024,10.852945312500001,1.0
2021-05-08T23:47:11.000Z,32.96026303432882,-117.0801573805511,6.883268973214285,1.0
2021-05-08T23:47:13.000Z,32.960293628275394,-117.08009175024927,7.842607421875,1.0
2021-05-08T23:47:16.000Z,32.96033578924835,-117.07993232645094,11.648128906250001,1.0
2021-05-08T23:47:17.000Z,32.96034668572247,-117.07985412329435,16.550304687500002,2.0
2021-05-08T23:47:19.000Z,32.96033972874284,-117.07975504919887,10.590796875,1.0
2021-05-08T23:47:21.000Z,32.960306787863374,-117.07972847856581,4.932759765625001,1.0
2021-05-08T23:47:23.000Z,32.960267225280404,-117.07969377748668,6.0949511718750005,1.0
2021-05-08T23:47:30.000Z,32.96019991859794,-117.07937275059521,10.18509095982143,1.0
2021-05-08T23:47:32.000Z,32.96020452864468,-117.07928985357285,8.768865234375001,1.0
2021-05-08T23:47:39.000Z,32.9600016027689,-117.07916311919689,8.1615546875,1.0
2021-05-08T23:47:41.000Z,32.959929099306464,-117.07910352386534,10.940328125,1.0
2021-05-08T23:47:42.000Z,32.95988718979061,-117.07907385192811,12.102519531250001,1.0
2021-05-08T23:47:43.000Z,32.95984645374119,-117.07904099486768,12.146210937500001,1.0
2021-05-08T23:47:44.000Z,32.959802029654384,-117.07902037538588,11.81415625,1.0
2021-05-08T23:47:47.000Z,32.959733633324504,-117.07899439148605,5.956595052083333,1.0
2021-05-08T23:47:51.000Z,32.95973723754287,-117.07900310866535,0.074275390625,1.0
2021-05-08T23:47:58.000Z,32.9597304482013,-117.07900386303663,0.21720870535714287,2.0
2021-05-08T23:48:06.000Z,32.95950363390148,-117.0788761228323,7.96603564453125,1.0
2021-05-08T23:48:08.000Z,32.95940497890115,-117.07884066738188,12.727306640625,1.0
2021-05-08T23:48:10.000Z,32.95929844491184,-117.07881451584399,13.400154296875,2.0
2021-05-08T23:48:13.000Z,32.959160059690475,-117.07879967987537,11.400544270833334,1.0
2021-05-08T23:48:21.000Z,32.958957720547915,-117.07891291938722,6.89559619140625,1.0
2021-05-08T23:48:22.000Z,32.9589241091162,-117.07890973426402,7.8295,1.0
2021-05-08T23:48:24.000Z,32.958914805203676,-117.07885726355016,6.073105468750001,1.0
2021-05-08T23:48:27.000Z,32.958927461877465,-117.0787638053298,6.6003151041666674,1.0
2021-05-08T23:48:34.000Z,32.95883836224675,-117.07855417393148,7.333914620535715,1.0
2021-05-08T23:48:37.000Z,32.95882327482104,-117.0784733723849,5.8983398437500005,1.0
2021-05-08T23:48:44.000Z,32.95877432450652,-117.07824454642832,7.122947544642857,1.0
2021-05-08T23:48:50.000Z,32.958650942891836,-117.07802385091782,9.258208984375,1.0
2021-05-08T23:48:52.000Z,32.95861791819334,-117.077971464023,6.968779296875001,1.0
2021-05-08T23:48:55.000Z,32.958515994250774,-117.07789954729378,9.789787760416667,1.0
2021-05-08T23:48:57.000Z,32.95847953297198,-117.07782838493586,8.768865234375001,1.0
2021-05-08T23:49:00.000Z,32.95845170505345,-117.07773878239095,6.620704427083333,1.0
2021-05-08T23:49:02.000Z,32.9584092926234,-117.077701902017,6.523126953125001,1.0
2021-05-08T23:49:04.000Z,32.95831927098334,-117.07763685844839,13.076837890625,1.0
2021-05-08T23:49:05.000Z,32.9582745116204,-117.07760584540665,12.836535156250001,1.0
2021-05-08T23:49:06.000Z,32.95823293738067,-117.07758396863937,11.2723828125,1.0
2021-05-08T23:49:09.000Z,32.95814291574061,-117.07753342576325,8.2314609375,1.0
2021-05-08T23:49:10.000Z,32.95812187716365,-117.07751733250916,6.17796484375,1.0
2021-05-08T23:49:17.000Z,32.958009308204055,-117.0774423982948,4.652510602678571,2.0
2021-05-08T23:49:18.000Z,32.95799732208252,-117.07742638885975,4.5264296875,2.0
2021-05-08T23:49:20.000Z,32.95794543810189,-117.07736377604306,9.15771875,1.0
2021-05-08T23:49:22.000Z,32.95790906064212,-117.0773253031075,6.016306640625,1.0
2021-05-08T23:49:26.000Z,32.95790369622409,-117.07731943577528,0.4653134765625,2.0
2021-05-08T23:49:31.000Z,32.95786639675498,-117.07731901668012,1.4890031250000002,2.0
2021-05-08T23:49:36.000Z,32.95775248669088,-117.07721013575792,7.493950000000001,1.0
2021-05-08T23:49:38.000Z,32.95768710784614,-117.07717266865075,9.197041015625,1.0
2021-05-08T23:49:43.000Z,32.95747831463814,-117.07710125483572,10.760319531250001,1.0
2021-05-08T23:49:49.000Z,32.957294499501586,-117.07703981548548,8.119319661458333,1.0
2021-05-08T23:49:52.000Z,32.95725108124316,-117.07697493955493,5.75852734375,1.0
2021-05-08T23:49:56.000Z,32.957225013524294,-117.07695817574859,1.603474609375,2.0
2021-05-08T23:49:59.000Z,32.95721411705017,-117.07696312107146,0.2912760416666667,1.0
2021-05-08T23:50:06.000Z,32.957202633842826,-117.07695088349283,0.5467667410714285,2.0
2021-05-08T23:50:07.000Z,32.95718964189291,-117.0769404899329,3.8710585937500004,2.0
2021-05-08T23:50:18.000Z,32.95695989392698,-117.07676480524242,6.249459872159091,1.0
2021-05-08T23:50:21.000Z,32.9568811878562,-117.07672188989818,7.389673177083333,1.0
2021-05-08T23:50:24.000Z,32.95683106407523,-117.07660806365311,9.049946614583334,1.0
2021-05-08T23:50:28.000Z,32.95671061612666,-117.07652416080236,8.646529296875,1.0
2021-05-08T23:50:31.000Z,32.95661631971598,-117.0764534175396,9.239276041666667,1.0
2021-05-08T23:50:32.000Z,32.95657826587558,-117.07643179222941,10.450984375,1.0
2021-05-08T23:50:33.000Z,32.9565407987684,-117.07640413194895,10.91411328125,1.0
2021-05-08T23:50:34.000Z,32.9565130546689,-117.07636817358434,10.153882812500001,1.0
2021-05-08T23:50:35.000Z,32.95648992061615,-117.07634068094194,8.117863281250001,1.0
2021-05-08T23:50:36.000Z,32.956465277820826,-117.07631134428084,8.6858515625,1.0
2021-05-08T23:50:37.000Z,32.956437366083264,-117.07629323936999,7.8295,1.0
2021-05-08T23:50:40.000Z,32.95633074827492,-117.07626096904278,9.169369791666666,1.0
2021-05-08T23:50:41.000Z,32.95630384236574,-117.07626767456532,6.82459765625,1.0
2021-05-08T23:50:42.000Z,32.956273751333356,-117.07627203315496,7.4974453125,1.0
2021-05-08T23:50:43.000Z,32.956241983920336,-117.07628167234361,8.144078125,1.0
2021-05-08T23:50:44.000Z,32.956204852089286,-117.07629055716097,9.367437500000001,1.0
2021-05-08T23:50:45.000Z,32.956169145181775,-117.07629650831223,8.9305234375,1.0
2021-05-08T23:50:46.000Z,32.95613771304488,-117.07629835233092,7.785808593750001,1.0
2021-05-08T23:50:47.000Z,32.956104185432196,-117.07630061544478,8.2489375,1.0
2021-05-08T23:50:48.000Z,32.956078704446554,-117.07628854550421,6.7983828125,1.0
2021-05-08T23:50:49.000Z,32.95605515129864,-117.07627320662141,6.4925429687500005,1.0
2021-05-08T23:50:51.000Z,32.95600117184222,-117.07624169066548,7.528029296875,1.0
2021-05-08T23:50:52.000Z,32.95597133226693,-117.07623205147684,7.6023046875,1.0
2021-05-08T23:50:53.000Z,32.955939481034875,-117.07622861489654,7.94309765625,1.0
2021-05-08T23:50:54.000Z,32.955901846289635,-117.07623288966715,9.3499609375,1.0
2021-05-08T23:50:56.000Z,32.955822637304664,-117.07625376060605,10.053392578125,1.0
2021-05-08T23:50:58.000Z,32.95573311857879,-117.07626256160438,11.14130859375,1.0
2021-05-08T23:50:59.000Z,32.955682408064604,-117.07624973729253,12.90644140625,1.0
2021-05-08T23:51:00.000Z,32.9556274227798,-117.07622551359236,14.540500000000002,2.0
2021-05-08T23:51:01.000Z,32.95557620935142,-117.07619173452258,14.540500000000002,2.0
2021-05-08T23:51:02.000Z,32.95552088879049,-117.07616625353694,14.6977890625,2.0
2021-05-08T23:51:04.000Z,32.95540111139417,-117.07615862600505,14.920615234375001,2.0
2021-05-08T23:51:06.000Z,32.955281250178814,-117.0761685166508,14.89876953125,2.0
2021-05-08T23:51:07.000Z,32.9552214872092,-117.0761669240892,14.74148046875,2.0
2021-05-08T23:51:09.000Z,32.9551194794476,-117.07615166902542,12.683615234375,1.0
2021-05-08T23:51:11.000Z,32.95506315305829,-117.07617186941206,7.606673828125,1.0
2021-05-08T23:51:14.000Z,32.955045718699694,-117.07625904120505,6.256609375,1.0
2021-05-08T23:51:15.000Z,32.95503054745495,-117.07629139535129,7.715902343750001,1.0
2021-05-08T23:51:16.000Z,32.9550124425441,-117.07632618024945,8.5460390625,1.0
2021-05-08T23:51:17.000Z,32.954983189702034,-117.0763516612351,8.97421484375,1.0
2021-05-08T23:51:19.000Z,32.954925522208214,-117.0763495657593,7.191605468750001,1.0
2021-05-08T23:51:20.000Z,32.95491806231439,-117.07632877863944,4.69245703125,1.0
2021-05-08T23:51:25.000Z,32.954903561621904,-117.07622232846916,4.519439062500001,1.0
2021-05-08T23:51:27.000Z,32.95489702373743,-117.07618947140872,3.5215273437500003,1.0
2021-05-08T23:51:36.000Z,32.9548710398376,-117.07606290467083,3.027328993055556,0.0
2021-05-08T23:51:46.000Z,32.954916302114725,-117.07598805427551,1.45929296875,1.0
2021-05-08T23:51:47.000Z,32.954926528036594,-117.07599794492126,3.2855937500000003,0.0
2021-05-08T23:51:51.000Z,32.95496994629502,-117.07604186609387,3.578326171875,0.0
2021-05-08T23:51:55.000Z,32.9550248477608,-117.07604731433094,3.4341445312500003,0.0
2021-05-08T23:52:07.000Z,32.95517899096012,-117.07597581669688,3.4749231770833338,0.0
2021-05-08T23:52:10.000Z,32.95520137064159,-117.07593499682844,3.393365885416667,0.0
2021-05-08T23:52:21.000Z,32.955313604325056,-117.07581823691726,3.396013849431818,0.0
2021-05-08T23:52:39.000Z,32.95556237921119,-117.07566811703146,3.883680555555556,0.0
2021-05-08T23:52:43.000Z,32.95563966035843,-117.07565571181476,4.832269531250001,0.0
2021-05-08T23:52:48.000Z,32.955727921798825,-117.07565889693797,4.3796265625,0.0
2021-05-08T23:53:05.000Z,32.955971248447895,-117.07541950978339,4.755681066176471,0.0
2021-05-08T23:53:07.000Z,32.95600259676576,-117.07541934214532,3.8797968750000003,0.0
2021-05-08T23:53:09.000Z,32.956042578443885,-117.07541816867888,4.9546054687500005,0.0
2021-05-08T23:53:10.000Z,32.956063533201814,-117.07542202435434,5.2604453125,0.0
2021-05-08T23:53:15.000Z,32.95616344548762,-117.07543820142746,5.01926875,0.0
2021-05-08T23:53:24.000Z,32.95633787289262,-117.07548120059073,4.921594184027778,0.0
2021-05-08T23:53:28.000Z,32.95640400610864,-117.07548514008522,4.1113613281250005,0.0
2021-05-08T23:53:32.000Z,32.95647491700947,-117.07550064660609,4.4674462890625,0.0
2021-05-08T23:53:46.000Z,32.95667918398976,-117.07556049339473,3.7437293526785718,0.0
2021-05-08T23:53:50.000Z,32.956739868968725,-117.07558186724782,3.9256728515625,0.0
2021-05-08T23:53:56.000Z,32.95681941322982,-117.0755931828171,3.319090494791667,0.0
2021-05-08T23:54:00.000Z,32.956868866458535,-117.07560156472027,2.9513544921875003,0.0
2021-05-08T23:54:24.000Z,32.95713339932263,-117.07573131658137,2.7609327799479164,0.0
2021-05-08T23:54:35.000Z,32.95723741874099,-117.07587355747819,3.5747514204545454,0.0
2021-05-08T23:54:41.000Z,32.957289135083556,-117.0759420376271,3.2477278645833336,0.0
2021-05-08T23:54:51.000Z,32.95737597160041,-117.076058043167,3.22792109375,0.0
2021-05-08T23:54:55.000Z,32.957418048754334,-117.07610380835831,3.5564804687500002,0.0
2021-05-08T23:55:05.000Z,32.95756800100207,-117.07616935484111,4.013492578125001,0.0
2021-05-08T23:55:32.000Z,32.957952646538615,-117.07593524828553,4.207967881944445,0.0
2021-05-08T23:55:53.000Z,32.958193961530924,-117.07558530382812,4.580523809523809,0.0
2021-05-08T23:55:53.000Z,32.958193961530924,-117.07558530382812,0.0,1.0
2021-05-08T23:56:18.000Z,32.95838330872357,-117.07544825971127,2.3142464062499997,1.0
2021-05-08T23:56:27.000Z,32.95856025069952,-117.07534776069224,5.557546875,1.0
2021-05-08T23:56:39.000Z,32.95877248048782,-117.0751496963203,5.5903154296875,1.0
2021-05-08T23:56:45.000Z,32.95888228341937,-117.07504861056805,5.745419921875,1.0
2021-05-08T23:56:53.000Z,32.959046233445406,-117.07494995556772,5.751973632812501,0.0
2021-05-08T23:56:55.000Z,32.95909568667412,-117.07494299858809,6.173595703125001,0.0
2021-05-08T23:56:57.000Z,32.95914991758764,-117.07493235357106,6.802751953125,1.0
2021-05-08T23:56:59.000Z,32.9592021368444,-117.07492397166789,6.5537109375,0.0
2021-05-08T23:57:05.000Z,32.95932090841234,-117.07491961307824,5.092961588541667,1.0
2021-05-08T23:57:09.000Z,32.959392573684454,-117.07497241906822,5.238599609375,0.0
2021-05-08T23:57:14.000Z,32.95949541963637,-117.07501575350761,5.445696875,0.0
2021-05-08T23:57:20.000Z,32.95964009128511,-117.07506445236504,6.207092447916668,1.0
2021-05-08T23:57:22.000Z,32.959656435996294,-117.07505028694868,2.573423828125,1.0
2021-05-08T23:57:26.000Z,32.95973455533385,-117.07491248846054,8.6858515625,1.0
2021-05-08T23:57:29.000Z,32.95982130803168,-117.07470000721514,16.457096354166666,1.0
2021-05-08T23:57:39.000Z,32.95999883674085,-117.07420941442251,11.256653906250001,1.0
2021-05-08T23:57:57.000Z,32.959969164803624,-117.07375075668097,5.408510633680556,1.0
2021-05-08T23:58:00.000Z,32.9599601123482,-117.07363131456077,8.3363203125,1.0
2021-05-08T23:58:02.000Z,32.95997100882232,-117.0735259540379,11.093248046875,1.0
2021-05-08T23:58:05.000Z,32.960003949701786,-117.07334892824292,12.676333333333334,1.0
2021-05-08T23:58:07.000Z,32.96004963107407,-117.07322437316179,14.195337890625,2.0
2021-05-08T23:58:10.000Z,32.96011081896722,-117.07301784306765,15.271602864583334,2.0
2021-05-08T23:58:13.000Z,32.96016337350011,-117.07278985530138,16.547391927083336,2.0
2021-05-08T23:58:15.000Z,32.96025129966438,-117.07267820835114,16.004162109375002,2.0
2021-05-08T23:58:17.000Z,32.96030418947339,-117.07255139015615,14.798279296875,2.0
2021-05-08T23:58:19.000Z,32.96037149615586,-117.07242909818888,15.278884765625001,2.0
2021-05-08T23:58:21.000Z,32.96037686057389,-117.07228526473045,15.1871328125,2.0
2021-05-08T23:58:23.000Z,32.960356157273054,-117.07215576432645,13.802115234375,2.0
2021-05-08T23:58:25.000Z,32.96036998741329,-117.07199851982296,16.532828125,2.0
2021-05-08T23:58:27.000Z,32.960371328517795,-117.07182987593114,17.629482421875,2.0
2021-05-08T23:58:30.000Z,32.96043427661061,-117.07156458869576,19.200916666666668,2.0
2021-05-08T23:58:32.000Z,32.96043603681028,-117.07140801474452,16.248833984375,2.0
2021-05-08T23:58:34.000Z,32.96051465906203,-117.07128102891147,16.510982421875,2.0
2021-05-08T23:58:37.000Z,32.96067408286035,-117.07111238501966,17.715408854166668,2.0
2021-05-08T23:58:41.000Z,32.96077231876552,-117.07082815468311,16.1068369140625,2.0
2021-05-08T23:58:46.000Z,32.96059814281762,-117.07051961682737,15.55588828125,2.0
2021-05-08T23:58:48.000Z,32.96052748337388,-117.07038165070117,16.89109765625,2.0
2021-05-08T23:58:50.000Z,32.96055246144533,-117.0702379848808,15.366267578125,2.0
2021-05-08T23:58:52.000Z,32.960614236071706,-117.07010119222105,16.275048828125,2.0
2021-05-08T23:58:54.000Z,32.96071599237621,-117.06999423913658,16.912943359375,2.0
2021-05-08T23:58:56.000Z,32.96079268679023,-117.06988954916596,14.649728515625,2.0
2021-05-08T23:58:58.000Z,32.96085420995951,-117.06975879147649,15.672107421875001,2.0
2021-05-08T23:59:00.000Z,32.96088798902929,-117.06961076706648,16.484767578125002,2.0
2021-05-08T23:59:02.000Z,32.96089494600892,-117.06944002769887,17.896,2.0
2021-05-08T23:59:04.000Z,32.96092763543129,-117.06925822421908,19.429568359375,2.0
2021-05-08T23:59:06.000Z,32.96089234761894,-117.0691348426044,13.701625,1.0
2021-05-08T23:59:09.000Z,32.96081171371043,-117.0689622592181,13.72783984375,2.0
2021-05-08T23:59:12.000Z,32.96067366376519,-117.06877660006285,17.255192708333336,2.0
2021-05-08T23:59:17.000Z,32.96046151779592,-117.06842506304383,18.09698046875,2.0
2021-05-08T23:59:19.000Z,32.960481802001595,-117.06826312467456,17.092078125,2.0
2021-05-08T23:59:21.000Z,32.960447520017624,-117.06810722127557,16.8998359375,2.0
2021-05-08T23:59:23.000Z,32.960395719856024,-117.06798618659377,14.225921875000001,2.0
2021-05-08T23:59:25.000Z,32.960432432591915,-117.06790865398943,9.398021484375,1.0
2021-05-08T23:59:27.000Z,32.96049429103732,-117.06780857406557,12.985085937500001,2.0
2021-05-08T23:59:29.000Z,32.960564782842994,-117.06767236813903,16.764392578125,2.0
2021-05-08T23:59:34.000Z,32.960820430889726,-117.0673958491534,17.2214046875,2.0
2021-05-08T23:59:36.000Z,32.9608494322747,-117.0672956854105,11.351027343750001,1.0
2021-05-08T23:59:40.000Z,32.96092277392745,-117.06699787639081,16.27941796875,2.0
2021-05-08T23:59:42.000Z,32.961010029539466,-117.06682210788131,21.321406250000003,2.0
2021-05-08T23:59:45.000Z,32.96114506199956,-117.06651625223458,24.219602864583333,2.0
2021-05-08T23:59:47.000Z,32.9612136259675,-117.06633084453642,21.474326171875003,2.0
2021-05-08T23:59:50.000Z,32.96119241975248,-117.06605390645564,19.425199218750002,2.0
2021-05-08T23:59:52.000Z,32.96122116968036,-117.06585835665464,20.7446796875,2.0
2021-05-08T23:59:54.000Z,32.961252853274345,-117.06567211076617,19.853375,2.0
2021-05-08T23:59:57.000Z,32.961143888533115,-117.06558795645833,11.289859375,1.0
2021-05-08T23:59:58.000Z,32.9611100256443,-117.06554864533246,11.744250000000001,1.0
2021-05-09T00:00:03.000Z,32.96104355715215,-117.06530196592212,11.09586953125,1.0
2021-05-09T00:00:05.000Z,32.96097314916551,-117.06527723930776,9.127134765625,1.0
2021-05-09T00:00:07.000Z,32.960863932967186,-117.06526265479624,13.644826171875001,2.0
2021-05-09T00:00:09.000Z,32.96074189245701,-117.06527145579457,15.191501953125,2.0
2021-05-09T00:00:11.000Z,32.9606509488076,-117.06523315049708,12.203009765625001,1.0
2021-05-09T00:00:14.000Z,32.960565872490406,-117.06500977277756,17.030910156250002,2.0
2021-05-09T00:00:16.000Z,32.96054600737989,-117.06486091017723,16.047853515625,2.0
2021-05-09T00:00:18.000Z,32.96061339788139,-117.06479930318892,11.154416015625001,1.0
2021-05-09T00:00:21.000Z,32.96079754829407,-117.06472587771714,16.03765885416667,2.0
2021-05-09T00:00:23.000Z,32.96096250414848,-117.06466603092849,21.386943359375,1.0
2021-05-09T00:00:25.000Z,32.961107678711414,-117.06456234678626,21.05051953125,2.0
2021-05-09T00:00:28.000Z,32.9612241871655,-117.06430275924504,20.558263020833333,1.0
2021-05-09T00:00:30.000Z,32.961303144693375,-117.06420586444438,14.260875,2.0
2021-05-09T00:00:32.000Z,32.961369194090366,-117.06413394771516,11.26364453125,1.0
2021-05-09T00:00:34.000Z,32.96141177415848,-117.06401391886175,13.666671875,2.0
2021-05-09T00:00:36.000Z,32.961524091660976,-117.0639368891716,16.0959140625,2.0
2021-05-09T00:00:44.000Z,32.96199792064726,-117.06381903961301,15.060427734375,2.0
2021-05-09T00:01:10.000Z,32.96219212934375,-117.06382339820266,1.9066257512019231,1.0
2021-05-09T00:01:27.000Z,32.96219212934375,-117.06382339820266,0.0,1.0
2021-05-09T00:05:15.000Z,32.962255077436566,-117.0638195425272,0.3253189290364583,1.0
2021-05-09T00:05:16.000Z,32.962274607270956,-117.06381836906075,4.832269531250001,1.0
2021-05-09T00:05:18.000Z,32.96231827698648,-117.06382029689848,5.422103515625,2.0
2021-05-09T00:05:19.000Z,32.962340572848916,-117.06382264383137,5.5488085937500005,1.0
2021-05-09T00:05:25.000Z,32.962498404085636,-117.06383362412453,6.543516276041667,1.0
2021-05-09T00:05:26.000Z,32.96252396889031,-117.06383706070483,6.3789453125,1.0
2021-05-09T00:05:27.000Z,32.96255146153271,-117.0638399105519,6.8158593750000005,1.0
2021-05-09T00:05:29.000Z,32.96260024420917,-117.0638502202928,6.15175,0.0
2021-05-09T00:05:31.000Z,32.96264517121017,-117.0638660620898,5.828433593750001,0.0
2021-05-09T00:05:34.000Z,32.96271407045424,-117.06388567574322,5.860473958333333,0.0
2021-05-09T00:05:36.000Z,32.962757321074605,-117.06389774568379,5.51385546875,0.0
2021-05-09T00:05:37.000Z,32.962776934728026,-117.06390822306275,5.330351562500001,0.0
2021-05-09T00:05:38.000Z,32.96279797330499,-117.06392205320299,5.950769531250001,0.0
2021-05-09T00:05:44.000Z,32.96291255392134,-117.06401039846241,5.685708333333333,0.0
2021-05-09T00:05:51.000Z,32.96296284534037,-117.06417744979262,5.324109933035715,0.0
2021-05-09T00:05:56.000Z,32.962986063212156,-117.06428448669612,4.69245703125,0.0
2021-05-09T00:05:57.000Z,32.96299662441015,-117.06430443562567,4.90217578125,0.0
2021-05-09T00:06:03.000Z,32.96304599381983,-117.064492944628,7.076551432291668,1.0
2021-05-09T00:06:05.000Z,32.963056387379766,-117.0645983889699,11.07140234375,1.0
2021-05-09T00:06:06.000Z,32.963059656322,-117.0646538771689,11.5869609375,1.0
2021-05-09T00:06:07.000Z,32.9630564711988,-117.06470970064402,11.700558593750001,1.0
2021-05-09T00:06:09.000Z,32.96306342817843,-117.06481447443366,11.07140234375,1.0
2021-05-09T00:06:15.000Z,32.96307910233736,-117.06504891626537,8.218353515625001,1.0
2021-05-09T00:06:21.000Z,32.963094441220164,-117.06531822681427,9.402390625,1.0
2021-05-09T00:06:29.000Z,32.96312511898577,-117.06564277410507,8.555869628906251,1.0
2021-05-09T00:06:31.000Z,32.96313174068928,-117.06570002250373,6.042521484375,1.0
2021-05-09T00:06:32.000Z,32.96313811093569,-117.06572642549872,5.7497890625000005,0.0
2021-05-09T00:06:37.000Z,32.96321681700647,-117.06584637053311,6.3789453125,1.0
2021-05-09T00:06:38.000Z,32.96323299407959,-117.06587503664196,7.20908203125,1.0
2021-05-09T00:06:40.000Z,32.963259564712644,-117.06593706272542,7.27898828125,1.0
2021-05-09T00:06:43.000Z,32.96327909454703,-117.06603446044028,6.987712239583333,1.0
2021-05-09T00:06:47.000Z,32.96329225413501,-117.06614661030471,5.9442158203125,1.0
2021-05-09T00:06:48.000Z,32.96329066157341,-117.06617200747132,5.304136718750001,0.0
2021-05-09T00:06:50.000Z,32.96328672207892,-117.06622598692775,5.658037109375,0.0
2021-05-09T00:06:51.000Z,32.963283117860556,-117.06625423394144,5.976984375000001,0.0
2021-05-09T00:06:58.000Z,32.96326082199812,-117.06645070575178,5.908326450892857,0.0
2021-05-09T00:07:11.000Z,32.96331320889294,-117.06680970266461,5.902372896634615,0.0
2021-05-09T00:07:20.000Z,32.963311951607466,-117.06704305484891,5.525506510416667,0.0
2021-05-09T00:07:31.000Z,32.96342108398676,-117.06705747172236,3.064753551136364,0.0
2021-05-09T00:07:32.000Z,32.96341119334102,-117.06706333905458,0.0,1.0
2021-05-09T00:07:33.000Z,32.96339803375304,-117.06706861965358,0.0,1.0
2021-05-09T00:07:34.000Z,32.96338043175638,-117.0670744869858,0.0,1.0
2021-05-09T00:07:35.000Z,32.96336308121681,-117.06708412617445,4.74488671875,1.0
2021-05-09T00:07:36.000Z,32.963346568867564,-117.06709519028664,4.718671875,1.0
2021-05-09T00:07:40.000Z,32.963294265791774,-117.06714296713471,4.0654853515625,1.0
2021-05-09T00:07:41.000Z,32.963284039869905,-117.0671590603888,4.1856367187500005,1.0
2021-05-09T00:07:42.000Z,32.96327364630997,-117.06717850640416,4.7798398437500005,1.0
2021-05-09T00:07:44.000Z,32.9632531106472,-117.06722628325224,5.58376171875,0.0
2021-05-09T00:07:45.000Z,32.963242046535015,-117.06725369207561,6.35273046875,1.0
2021-05-09T00:07:46.000Z,32.96323458664119,-117.06727464683354,4.718671875,1.0
2021-05-09T00:07:48.000Z,32.963217152282596,-117.06731085665524,4.329818359375,1.0
2021-05-09T00:07:49.000Z,32.96321430243552,-117.067333990708,4.8759609375,0.0
2021-05-09T00:07:50.000Z,32.963213212788105,-117.06735502928495,4.386617187500001,0.0
2021-05-09T00:07:51.000Z,32.963213212788105,-117.06737455911934,4.089515625,0.0
2021-05-09T00:07:53.000Z,32.963214134797454,-117.06741613335907,4.3079726562500005,0.0
2021-05-09T00:07:54.000Z,32.963216565549374,-117.06743256188929,3.4603593750000003,0.0
2021-05-09T00:08:00.000Z,32.96321212314069,-117.06753641366959,3.6467760416666666,0.0
2021-05-09T00:08:01.000Z,32.96320768073201,-117.06755795516074,4.6575039062500005,0.0
2021-05-09T00:08:05.000Z,32.96318010427058,-117.0676413550973,4.7470712890625,0.0
2021-05-09T00:08:08.000Z,32.96314992941916,-117.06771000288427,5.4002578125000005,0.0
2021-05-09T00:08:13.000Z,32.96311271376908,-117.06781988963485,4.94761484375,0.0
2021-05-09T00:08:15.000Z,32.96310248784721,-117.06786967813969,5.35656640625,0.0
2021-05-09T00:08:18.000Z,32.963093016296625,-117.06795064732432,5.6973593750000004,0.0
2021-05-09T00:08:33.000Z,32.96297365799546,-117.0683475304395,5.909990885416668,0.0
2021-05-09T00:08:38.000Z,32.96291682869196,-117.06847116351128,5.8965921875,0.0
2021-05-09T00:08:59.000Z,32.962885312736034,-117.06901959143579,5.614137648809524,0.0
2021-05-09T00:09:17.000Z,32.96275187283754,-117.06953876651824,6.4138984375,1.0
2021-05-09T00:09:32.000Z,32.962641064077616,-117.06995844841003,6.469240885416667,1.0
2021-05-09T00:09:34.000Z,32.96263829804957,-117.06999734044075,4.08077734375,0.0
2021-05-09T00:09:37.000Z,32.96261717565358,-117.07005827687681,4.69245703125,0.0
2021-05-09T00:09:51.000Z,32.96254810877144,-117.0703851711005,5.068203125,0.0
2021-05-09T00:10:03.000Z,32.962460182607174,-117.07037293352187,1.9500930989583334,1.0
2021-05-09T00:10:09.000Z,32.96242682263255,-117.07037075422704,1.3486080729166667,0.0
2021-05-09T00:10:12.000Z,32.96241098083556,-117.0703727658838,1.2612252604166667,0.0
2021-05-09T00:10:28.000Z,32.962399665266275,-117.07035633735359,0.7312849121093751,0.0
2021-05-09T00:10:29.000Z,32.962400671094656,-117.07035650499165,0.20098046875,1.0
2021-05-09T00:10:30.000Z,32.96240771189332,-117.07035826519132,1.7651328125,1.0
2021-05-09T00:10:33.000Z,32.96250510960817,-117.07040335983038,8.64216015625,1.0
2021-05-09T00:10:35.000Z,32.96264383010566,-117.07045004703104,17.896,1.0
2021-05-09T00:10:38.000Z,32.962881373241544,-117.07058876752853,21.88648177083333,2.0
2021-05-09T00:10:40.000Z,32.963009448722005,-117.07063402980566,16.5852578125,2.0
2021-05-09T00:10:43.000Z,32.96303501352668,-117.07063646055758,2.1496171875,1.0
2021-05-09T00:11:02.000Z,32.96312101185322,-117.07036706618965,2.535941200657895,1.0
2021-05-09T00:11:11.000Z,32.96322997659445,-117.0701052993536,6.808092013888889,1.0
2021-05-09T00:11:13.000Z,32.963299630209804,-117.06997990608215,15.79007421875,1.0
2021-05-09T00:11:15.000Z,32.96342125162482,-117.06990203820169,17.4940390625,2.0
2021-05-09T00:11:18.000Z,32.96363943256438,-117.06988108344376,18.10571875,2.0
2021-05-09T00:11:20.000Z,32.96374655328691,-117.06981662660837,15.064796875,2.0
2021-05-09T00:11:22.000Z,32.96377496793866,-117.06966910511255,15.816289062500001,2.0
2021-05-09T00:11:25.000Z,32.96378963626921,-117.0694025605917,18.64166666666667,2.0
